game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5,fga,fgm,fg3a,fg3m,fta,ftm,tov_flag,oreb,oreb_chance,trans_flag,game_date
1022600024,88,1611661329,1611661317,0,204322,204333,1627671,1642288,1642786,201886,203826,1627674,1642768,1643505,0,0,0,0,2,0,1,1,1,0,2026-05-15
1022600024,89,1611661317,1611661329,2,201886,203826,1627674,1642768,1643505,204322,204333,1627671,1642288,1642786,0,0,0,0,2,2,0,0,0,1,2026-05-15
1022600024,90,1611661329,1611661317,0,204322,204333,1627671,1642288,1642786,201886,203826,1627674,1642768,1643505,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,91,1611661317,1611661329,2,201886,203826,1627674,1642768,1643505,204322,204333,1627671,1642288,1642786,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,92,1611661329,1611661317,2,204322,204333,1627671,1642288,1642786,201886,203826,1627674,1642768,1643505,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,93,1611661317,1611661329,0,201886,203826,1627674,1642768,1643505,204322,204333,1627671,1642288,1642786,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,94,1611661329,1611661317,0,204322,204333,1627671,1642288,1642786,201886,203826,1627674,1642768,1643505,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,95,1611661317,1611661329,0,201886,203826,1627674,1642768,1643505,204322,204333,1627671,1642288,1642786,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600024,96,1611661329,1611661317,3,204322,204333,1627671,1642288,1642786,201886,203826,1627674,1642768,1643505,1,1,0,0,0,0,0,0,0,1,2026-05-15
1022600024,97,1611661317,1611661329,2,201886,203826,1627674,1642768,1643505,204322,204333,1627671,1642288,1642786,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,98,1611661329,1611661317,0,204322,204333,1627671,1642288,1642786,201886,203826,1627674,1642768,1643505,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,99,1611661317,1611661329,0,201886,203826,1627674,1642768,1643505,204322,204333,1627671,1642288,1642786,0,0,0,0,0,0,1,0,0,1,2026-05-15
1022600024,100,1611661329,1611661317,0,204322,1627671,1642288,1642321,1642786,201886,203826,1627674,1642768,1643505,1,0,0,0,2,2,0,0,0,1,2026-05-15
1022600024,101,1611661329,1611661317,2,204322,1627671,1642288,1642321,1642786,201886,203826,1627674,1642768,1643505,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,102,1611661317,1611661329,0,201886,203826,1627674,1642768,1643505,204322,1627671,1642288,1642321,1642786,0,0,0,0,1,1,0,0,0,1,2026-05-15
1022600024,103,1611661317,1611661329,2,203826,1627674,1642768,1643493,1643505,204322,1627671,1642288,1642321,1642786,0,0,0,0,2,2,0,0,0,0,2026-05-15
1022600024,104,1611661329,1611661317,2,204322,1627671,1642288,1642321,1642786,203826,1627674,1642768,1643493,1643505,0,0,0,0,2,2,0,0,0,0,2026-05-15
1022600024,105,1611661317,1611661329,2,203826,1627674,1642768,1643493,1643505,204322,1627671,1642288,1642321,1642786,0,0,0,0,2,2,0,0,0,0,2026-05-15
1022600024,106,1611661329,1611661317,1,204322,1627671,1642288,1642321,1642786,203826,1627674,1642768,1643493,1643505,2,1,0,0,2,1,0,1,1,0,2026-05-15
1022600024,107,1611661329,1611661317,2,204322,1627671,1642288,1642321,1642786,203826,1627674,1642768,1643493,1643505,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,108,1611661317,1611661329,0,203826,204468,1642768,1643493,1643505,204322,1627671,1642288,1642321,1642786,0,0,0,0,1,1,0,0,0,1,2026-05-15
1022600024,109,1611661317,1611661329,0,203826,204468,1642768,1643493,1643505,204322,1627671,1642288,1642321,1642786,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,110,1611661329,1611661317,0,204322,1627671,1642288,1642321,1642786,203826,204468,1642768,1643493,1643505,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,111,1611661317,1611661329,0,203826,204468,1642768,1643493,1643505,1627671,1642288,1642289,1642321,1642786,2,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,112,1611661317,1611661329,2,203826,204468,1642768,1643493,1643505,1627671,1642288,1642289,1642321,1642786,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,137,1611661317,1611661329,2,201886,203826,1627674,1630442,1643505,1642288,1642289,1642292,1642786,1643447,0,0,0,0,2,2,0,0,0,0,2026-05-15
1022600024,138,1611661329,1611661317,0,1642288,1642289,1642292,1642786,1643447,201886,203826,1627674,1630442,1643505,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,139,1611661317,1611661329,2,201886,203826,1627674,1630442,1643505,1642288,1642289,1642292,1642786,1643447,0,0,0,0,2,2,0,0,0,0,2026-05-15
1022600024,140,1611661329,1611661317,0,1642288,1642289,1642292,1642786,1643447,201886,203826,1627674,1630442,1643505,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,141,1611661317,1611661329,2,201886,203826,1627674,1630442,1643505,1642288,1642289,1642292,1642786,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,142,1611661329,1611661317,3,1642288,1642289,1642292,1642786,1643447,201886,203826,1627674,1630442,1643505,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,143,1611661317,1611661329,0,201886,203826,1627674,1630442,1643505,1642288,1642289,1642292,1642786,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,144,1611661329,1611661317,2,1642288,1642289,1642292,1642786,1643447,201886,203826,1627674,1630442,1643505,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,145,1611661317,1611661329,0,201886,203826,1627674,1630442,1643505,1642288,1642289,1642292,1642786,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,146,1611661329,1611661317,0,1642288,1642289,1642292,1642786,1643447,201886,203826,1627674,1630442,1643505,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,147,1611661317,1611661329,2,201886,203826,1627674,1630442,1643505,204333,1642288,1642289,1642786,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,148,1611661329,1611661317,0,204333,1642288,1642289,1642292,1643447,201886,203826,1627674,1630442,1643505,0,0,0,0,1,1,0,0,0,1,2026-05-15
1022600024,149,1611661329,1611661317,2,204333,1642288,1642289,1642786,1643447,201886,203826,1627674,1630442,1643505,0,0,0,0,2,2,0,0,0,0,2026-05-15
1022600024,150,1611661317,1611661329,2,201886,203826,1627674,1630442,1643505,204333,1642288,1642289,1642786,1643447,2,1,0,0,0,0,0,1,1,0,2026-05-15
1022600024,151,1611661329,1611661317,1,204333,1642288,1642289,1642786,1643447,201886,203826,1627674,1643493,1643505,0,0,0,0,2,1,0,0,1,0,2026-05-15
1022600024,152,1611661317,1611661329,2,201886,203826,1627674,1643493,1643505,204333,1642288,1642289,1642786,1643447,2,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,153,1611661329,1611661317,0,204333,1642288,1642289,1642292,1643447,201886,203826,1627674,1643493,1643505,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,154,1611661317,1611661329,2,201886,203826,1627674,1643493,1643505,204333,1642288,1642289,1642292,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600024,155,1611661329,1611661317,0,204333,1642288,1642289,1642292,1643447,201886,203826,1627674,1643493,1643505,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600024,156,1611661317,1611661329,0,201886,203826,1627674,1643493,1643505,204333,1642288,1642289,1642292,1643447,0,0,0,0,0,0,1,0,0,1,2026-05-15
1022600024,157,1611661329,1611661317,0,204333,1642288,1642289,1642292,1643447,201886,203826,1627674,1643493,1643505,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600024,158,1611661317,1611661329,3,201886,203826,1627674,1643493,1643505,204333,1642288,1642289,1642786,1643447,0,0,0,0,4,3,0,1,1,1,2026-05-15
1022600024,159,1611661329,1611661317,0,204333,1642288,1642289,1642292,1643447,201886,203826,1627674,1643493,1643505,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600024,160,1611661317,1611661329,0,201886,203826,1627674,1643493,1643505,204333,1642288,1642289,1642292,1643447,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600024,161,1611661329,1611661317,0,204333,1642288,1642289,1642292,1643447,201886,203826,1627674,1643493,1643505,0,0,0,0,0,0,0,0,0,0,2026-05-15
1022600022,0,1611661325,1611661322,0,1628881,1628909,1629482,1641648,1642286,1631022,1642781,1642785,1642792,1643430,0,0,0,0,2,1,0,0,0,0,2026-05-15
1022600022,1,1611661325,1611661322,3,1628881,1628909,1629482,1641648,1642286,1631022,1642781,1642785,1642792,1643430,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,2,1611661322,1611661325,0,1631022,1642781,1642785,1642792,1643430,1628881,1628909,1629482,1641648,1642286,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,3,1611661325,1611661322,2,1628881,1628909,1629482,1641648,1642286,1631022,1642781,1642785,1642792,1643430,2,1,0,0,0,0,0,1,1,0,2026-05-15
1022600022,4,1611661322,1611661325,2,1631022,1642781,1642785,1642792,1643430,1628881,1628909,1629482,1641648,1642286,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,5,1611661325,1611661322,2,1628881,1628909,1629482,1641648,1642286,1631022,1642781,1642785,1642792,1643430,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,6,1611661322,1611661325,3,1631022,1642781,1642785,1642792,1643430,1628881,1628909,1629482,1641648,1642286,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,7,1611661325,1611661322,3,1628881,1628909,1629482,1641648,1642286,1631022,1642781,1642785,1642792,1643430,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,8,1611661322,1611661325,0,1631022,1642781,1642785,1642792,1643430,1628881,1628909,1629482,1641648,1642286,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600022,9,1611661325,1611661322,3,1628881,1628909,1629482,1641648,1642286,1631022,1642781,1642785,1642792,1643430,1,1,0,0,0,0,0,0,0,1,2026-05-15
1022600022,10,1611661322,1611661325,0,1631022,1642781,1642785,1642792,1643430,1628881,1628909,1629482,1641648,1642286,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600022,11,1611661325,1611661322,2,1628881,1628909,1629482,1641648,1642286,1631022,1642781,1642785,1642792,1643467,2,1,0,0,0,0,0,1,1,0,2026-05-15
1022600022,12,1611661322,1611661325,0,1642781,1642785,1642792,1643427,1643467,1628881,1628909,1629482,1641648,1642286,1,0,0,0,0,0,1,1,1,0,2026-05-15
1022600022,13,1611661325,1611661322,0,1628881,1628909,1629482,1641648,1642286,1642781,1642785,1642792,1643427,1643467,1,0,0,0,0,0,0,0,1,1,2026-05-15
1022600022,14,1611661322,1611661325,2,1642781,1642785,1642792,1643427,1643467,1628881,1628909,1629482,1641648,1642286,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,15,1611661325,1611661322,0,203024,1628881,1628909,1631086,1642286,1642775,1642785,1642792,1643427,1643467,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600022,16,1611661322,1611661325,0,1642775,1642785,1642792,1643427,1643467,203024,1628881,1628909,1631086,1642286,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600022,17,1611661325,1611661322,0,203024,1628881,1628909,1631086,1642286,1642775,1642785,1642792,1643427,1643467,0,0,0,0,0,0,1,0,0,1,2026-05-15
1022600022,18,1611661322,1611661325,2,1642775,1642785,1642792,1643427,1643467,203024,1628881,1628909,1631086,1642286,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,19,1611661325,1611661322,3,203024,1628881,1628909,1631086,1642286,1642775,1642785,1642792,1643427,1643467,2,1,0,0,0,0,0,1,1,0,2026-05-15
1022600022,20,1611661322,1611661325,3,1642775,1642785,1642792,1643427,1643467,203024,1628881,1628909,1631086,1642286,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,21,1611661325,1611661322,3,203024,1628881,1628909,1631086,1642286,1642775,1642785,1642792,1643427,1643467,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,22,1611661322,1611661325,0,1642775,1643427,1643430,1643455,1643467,203024,1630112,1631086,1642286,1642815,2,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,23,1611661322,1611661325,0,1642775,1643427,1643430,1643455,1643467,203024,1630112,1631086,1642286,1642815,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,24,1611661325,1611661322,2,203024,1630112,1631086,1642286,1642815,1642775,1643427,1643430,1643455,1643467,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,25,1611661322,1611661325,2,1642775,1643427,1643430,1643455,1643467,203024,1630112,1631086,1642286,1642815,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,26,1611661325,1611661322,0,203024,1630112,1631086,1642286,1642815,1642775,1643427,1643430,1643455,1643467,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,27,1611661322,1611661325,0,1642775,1643427,1643430,1643455,1643467,203024,1630112,1631086,1642286,1642815,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,28,1611661325,1611661322,0,203024,1628909,1630112,1631086,1642815,1642775,1643427,1643430,1643455,1643467,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,29,1611661322,1611661325,0,1642775,1643427,1643430,1643455,1643467,203024,1628909,1630112,1631086,1642815,0,0,0,0,0,0,1,0,0,1,2026-05-15
1022600022,30,1611661325,1611661322,0,203024,1628909,1630112,1631086,1642815,1642775,1643427,1643430,1643455,1643467,2,0,0,0,0,0,0,1,2,1,2026-05-15
1022600022,31,1611661322,1611661325,0,1631022,1642781,1642785,1642792,1643430,203024,1628909,1629482,1630112,1642815,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,32,1611661325,1611661322,0,203024,1628909,1629482,1630112,1642815,1631022,1642781,1642785,1642792,1643430,0,0,0,0,0,0,1,0,0,1,2026-05-15
1022600022,33,1611661322,1611661325,2,1631022,1642781,1642785,1642792,1643430,1628909,1629482,1630112,1641648,1642815,0,0,0,0,2,2,0,0,0,1,2026-05-15
1022600022,34,1611661325,1611661322,0,1628909,1629482,1630112,1641648,1642815,1631022,1642781,1642785,1642792,1643430,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600022,35,1611661322,1611661325,0,1631022,1642781,1642785,1642792,1643430,1628909,1629482,1630112,1641648,1642815,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600022,36,1611661325,1611661322,0,1628909,1629482,1630112,1641648,1642815,1631022,1642781,1642785,1642792,1643430,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,37,1611661322,1611661325,2,1631022,1642781,1642785,1642792,1643430,1628909,1629482,1630112,1641648,1642815,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,38,1611661325,1611661322,2,1628909,1629482,1641648,1642815,1643433,1631022,1642781,1642785,1642792,1643430,0,0,0,0,2,2,0,0,0,0,2026-05-15
1022600022,39,1611661322,1611661325,2,1631022,1642781,1642785,1642792,1643430,1628909,1629482,1641648,1642815,1643433,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,40,1611661325,1611661322,0,1628909,1629482,1641648,1642815,1643433,1631022,1642781,1642785,1642792,1643430,0,0,0,0,0,0,0,0,0,0,2026-05-15
1022600022,41,1611661325,1611661322,0,1628909,1629482,1641648,1642815,1643433,1631022,1642781,1642785,1642792,1643430,1,1,0,0,0,0,0,0,0,1,2026-05-15
1022600022,42,1611661322,1611661325,2,1631022,1642781,1642785,1642792,1643430,1628909,1629482,1641648,1642815,1643433,0,0,0,0,2,2,0,0,0,0,2026-05-15
1022600022,43,1611661325,1611661322,0,1628909,1629482,1641648,1642815,1643433,1631022,1642781,1642785,1642792,1643430,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,44,1611661322,1611661325,3,1631022,1642781,1642785,1642792,1643430,1628909,1629482,1641648,1642815,1643433,1,1,0,0,0,0,0,0,0,1,2026-05-15
1022600022,45,1611661325,1611661322,0,1628909,1629482,1641648,1642815,1643433,1631022,1642781,1642785,1642792,1643430,2,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,46,1611661322,1611661325,3,1631022,1642781,1642785,1642792,1643430,1628909,1629482,1641648,1642815,1643433,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,47,1611661325,1611661322,0,1628909,1629482,1641648,1642286,1642815,1631022,1642781,1642785,1642792,1643430,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600022,48,1611661322,1611661325,2,1631022,1642781,1642785,1642792,1643430,1628909,1629482,1641648,1642286,1642815,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,49,1611661325,1611661322,0,1628909,1631086,1641648,1642286,1642815,1631022,1642781,1642785,1642792,1643430,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,50,1611661322,1611661325,2,1631022,1642781,1642785,1642792,1643430,1628909,1631086,1641648,1642286,1642815,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,51,1611661325,1611661322,0,1628909,1631086,1641648,1642286,1642815,1631022,1642781,1642785,1642792,1643430,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,52,1611661322,1611661325,2,1631022,1642781,1642785,1642792,1643430,1628909,1631086,1641648,1642286,1642815,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,53,1611661325,1611661322,0,1631086,1641648,1642286,1642815,1643433,1642775,1643427,1643430,1643450,1643455,2,0,0,0,0,0,0,1,2,0,2026-05-15
1022600022,54,1611661322,1611661325,0,1642775,1643427,1643430,1643450,1643455,1631086,1641648,1642286,1642815,1643433,2,1,0,0,0,0,0,0,0,1,2026-05-15
1022600022,55,1611661322,1611661325,2,1642775,1643427,1643430,1643450,1643455,203024,1631086,1642286,1642815,1643433,1,0,0,0,2,2,0,1,1,0,2026-05-15
1022600022,56,1611661325,1611661322,0,203024,1631086,1642286,1642815,1643433,1642775,1643427,1643430,1643450,1643455,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,57,1611661322,1611661325,0,1642775,1643427,1643430,1643450,1643455,203024,1631086,1642286,1642815,1643433,1,0,0,0,0,0,0,0,1,1,2026-05-15
1022600022,58,1611661325,1611661322,0,203024,1631086,1642286,1642815,1643433,1631022,1642785,1643427,1643430,1643450,4,0,0,0,0,0,0,2,3,0,2026-05-15
1022600022,59,1611661322,1611661325,1,1631022,1642785,1643427,1643430,1643450,203024,1628909,1631086,1642286,1642815,1,1,0,0,2,1,0,1,1,1,2026-05-15
1022600022,60,1611661322,1611661325,0,1631022,1642785,1643427,1643430,1643450,203024,1628909,1631086,1642286,1642815,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600022,61,1611661325,1611661322,2,203024,1628909,1631086,1642286,1642815,1631022,1642785,1643427,1643430,1643450,1,1,0,0,0,0,0,0,0,1,2026-05-15
1022600022,62,1611661322,1611661325,2,1631022,1642785,1643427,1643430,1643450,203024,1628909,1631086,1642286,1642815,1,1,0,0,0,0,0,0,0,0,2026-05-15
1022600022,63,1611661325,1611661322,0,203024,1628909,1631086,1642286,1642815,1631022,1642785,1643427,1643430,1643450,0,0,0,0,0,0,1,0,0,0,2026-05-15
1022600022,64,1611661322,1611661325,0,1631022,1642785,1643427,1643430,1643450,203024,1628909,1631086,1642286,1642815,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,65,1611661325,1611661322,0,203024,1628909,1631086,1642286,1642815,1631022,1642785,1643427,1643430,1643450,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,66,1611661322,1611661325,0,1631022,1642785,1643427,1643430,1643450,203024,1628909,1631086,1642286,1642815,1,0,0,0,0,0,0,0,1,0,2026-05-15
1022600022,67,1611661325,1611661322,0,203024,1628909,1631086,1642286,1642815,1631022,1642785,1643427,1643430,1643450,0,0,0,0,0,0,1,0,0,1,2026-05-15
1022600026,0,1611661330,1611661319,0,1628277,1628886,1631044,1642291,1642804,203833,203855,1628932,1629498,1631019,1,0,0,0,0,0,0,0,1,0,2026-05-17
1022600026,1,1611661330,1611661319,0,1628277,1628886,1631044,1642291,1642804,203833,203855,1628932,1629498,1631019,1,0,0,0,0,0,0,0,1,0,2026-05-17
1022600026,2,1611661319,1611661330,3,203833,203855,1628932,1629498,1631019,1628277,1628886,1631044,1642291,1642804,1,1,0,0,0,0,0,0,0,1,2026-05-17
1022600026,3,1611661330,1611661319,2,1628277,1628886,1631044,1642291,1642804,203833,203855,1628932,1629498,1631019,0,0,0,0,2,2,0,0,0,0,2026-05-17
1022600026,4,1611661319,1611661330,3,203833,203855,1628932,1629498,1631019,1628277,1628886,1631044,1642291,1642804,1,1,0,0,0,0,0,0,0,0,2026-05-17
1022600026,5,1611661330,1611661319,3,1628277,1628886,1631044,1642291,1642804,203833,203855,1628932,1629498,1631019,1,1,0,0,0,0,0,0,0,0,2026-05-17
1022600026,6,1611661319,1611661330,2,203833,203855,1628932,1629498,1631019,1628277,1628886,1631044,1642291,1642804,1,1,0,0,0,0,0,0,0,0,2026-05-17
1022600026,7,1611661330,1611661319,0,1628277,1628886,1631044,1642291,1642804,203833,203855,1628932,1629498,1631019,0,0,0,0,0,0,1,0,0,0,2026-05-17
1022600026,8,1611661319,1611661330,0,203833,203855,1628932,1629498,1631019,1628277,1628886,1631044,1642291,1642804,0,0,0,0,0,0,1,0,0,0,2026-05-17
1022600026,9,1611661330,1611661319,2,1628277,1628886,1631044,1642291,1642804,203833,203855,1628932,1629498,1631019,1,1,0,0,0,0,0,0,0,1,2026-05-17
1022600026,10,1611661319,1611661330,2,203833,203855,1628932,1629498,1631019,1628277,1628886,1631044,1642291,1642804,1,1,0,0,0,0,0,0,0,0,2026-05-17
1022600026,11,1611661330,1611661319,0,1628277,1628886,1631044,1642291,1642804,203833,203855,1628932,1629498,1631019,1,0,0,0,0,0,0,0,1,0,2026-05-17
1022600026,12,1611661319,1611661330,2,203833,204319,1628932,1629498,1631019,1628277,1628886,1642291,1642302,1643431,1,1,0,0,0,0,0,0,0,1,2026-05-17
1022600026,13,1611661330,1611661319,0,1628277,1628886,1642291,1642302,1643431,203833,204319,1628932,1629498,1631019,0,0,0,0,0,0,1,0,0,0,2026-05-17
1022600026,14,1611661319,1611661330,2,203833,204319,1628932,1629498,1631019,1628277,1628886,1642291,1642302,1643431,2,1,0,0,0,0,0,0,0,1,2026-05-17
1022600026,15,1611661330,1611661319,2,1628277,1628886,1642291,1642302,1643431,203833,204319,1628932,1629498,1631019,1,1,0,0,0,0,0,0,0,0,2026-05-17
1022600026,16,1611661319,1611661330,0,203833,204319,1628932,1629498,1631019,1628277,1628886,1642291,1642302,1643431,1,0,0,0,0,0,0,0,1,0,2026-05-17
1022600026,17,1611661330,1611661319,0,1628277,1628886,1642291,1642302,1643431,203833,204319,1628932,1629498,1631019,0,0,0,0,0,0,1,0,0,1,2026-05-17
1022600026,18,1611661319,1611661330,0,203833,204319,1628932,1629498,1631019,1628277,1631044,1642302,1642804,1643431,1,0,0,0,0,0,0,0,1,0,2026-05-17
1022600026,19,1611661330,1611661319,2,1628277,1631044,1642302,1642804,1643431,203833,204319,1628932,1629498,1631019,1,1,0,0,0,0,0,0,0,0,2026-05-17
1022600026,20,1611661319,1611661330,0,204319,1628932,1629498,1630150,1631019,1628277,1628886,1642291,1642804,1643431,1,0,0,0,0,0,0,0,1,0,2026-05-17
1022600026,21,1611661330,1611661319,0,1628277,1628886,1642291,1642804,1643431,204319,1628932,1629498,1630150,1631019,1,0,0,0,0,0,0,0,1,1,2026-05-17
1022600026,22,1611661319,1611661330,2,204319,1628932,1629498,1630150,1631019,1628277,1628886,1642291,1642804,1643431,2,1,0,0,0,0,0,1,1,0,2026-05-17
